序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
16612,蘭嶼,2018/09/28,18:09:00,968.8,25.6,87,東北,6.3,0,0
16613,蘭嶼,2018/09/28,17:09:00,968.1,26.2,79,北北東,10.2,0,0
16614,蘭嶼,2018/09/28,16:09:00,967.8,26.5,76,北北東,7.3,0,0.6
16615,蘭嶼,2018/09/28,15:09:00,967.3,26.6,75,北北東,8.7,0,0.9
16616,蘭嶼,2018/09/28,14:09:00,967.3,27,72,北北東,9.3,0,1
16617,蘭嶼,2018/09/28,13:09:00,967.2,26.7,74,北北東,9.4,0,0.7
16618,蘭嶼,2018/09/28,12:09:00,967.7,25.9,80,北北東,12,0,0.3
16619,蘭嶼,2018/09/28,11:09:00,968.3,26.6,76,北北東,11.7,0,0.7
16620,蘭嶼,2018/09/28,10:09:00,968.4,26,81,東北,18.6,0,0.6
16621,蘭嶼,2018/09/28,09:09:00,968.2,25.2,87,北北東,20.4,0,0.4
16622,蘭嶼,2018/09/28,08:09:00,968.4,25.1,84,北北東,16,0,0.4
16623,蘭嶼,2018/09/28,07:09:00,968.3,24.8,88,東北,16.9,0,0
16624,蘭嶼,2018/09/28,06:09:00,968.2,24.6,90,東北,17.2,0,0
16625,蘭嶼,2018/09/28,05:09:00,968.6,24.7,90,東北,12.4,0,-
16626,蘭嶼,2018/09/28,04:09:00,968.5,24.8,90,東北,15.4,0,-
16627,蘭嶼,2018/09/28,03:09:00,968.4,24.8,89,東北,12.9,0,-
16628,蘭嶼,2018/09/28,02:09:00,968.5,24.8,92,東北,17.9,0,-
16629,蘭嶼,2018/09/28,01:09:00,969.2,24.6,95,東北,16.6,1,-
16630,蘭嶼,2018/09/28,00:09:00,968.9,24.3,95,西南西,3.4,0,-
16631,蘭嶼,2018/09/27,23:09:00,969.8,24.6,94,東北,19.5,0,-
16632,蘭嶼,2018/09/27,22:09:00,969.7,25.3,89,東北,19.6,0,-
16633,蘭嶼,2018/09/27,21:09:00,969.5,24.8,92,北北東,12.4,0,-
16634,蘭嶼,2018/09/27,20:09:00,969.2,24.8,92,北,8.3,0,-
16635,蘭嶼,2018/09/27,19:09:00,968.1,24.9,90,北北東,19.5,0,0
16636,蘭嶼,2018/09/27,18:09:00,968.5,24.9,90,東北,16.9,0,0.2
16637,蘭嶼,2018/09/27,17:09:00,968.1,25.2,86,東北,14.4,0,0
16638,蘭嶼,2018/09/27,16:09:00,967.7,25.6,83,北北東,20,0,0.1
16639,蘭嶼,2018/09/27,15:09:00,967.7,25.8,80,北北東,19,0,0.7
16640,蘭嶼,2018/09/27,14:09:00,967.5,26.3,70,北北東,19.7,0,1
16641,蘭嶼,2018/09/27,13:09:00,968,26,75,東北,18.3,0,0.8
16642,蘭嶼,2018/09/27,12:09:00,968.5,26.1,77,北北東,15.9,0,0.1
16643,蘭嶼,2018/09/27,11:09:00,968.8,26,81,東北,17.1,0,0.1
16644,蘭嶼,2018/09/27,10:09:00,969,25.5,74,北北東,20.9,0,0
16645,蘭嶼,2018/09/27,09:09:00,969.2,25.5,74,東北,20.8,0,0
16646,蘭嶼,2018/09/27,08:09:00,969,25.3,73,東北,20.1,0,0
16647,蘭嶼,2018/09/27,07:09:00,968.4,25.1,74,東北,20.2,0,0.2
16648,蘭嶼,2018/09/27,06:09:00,968.3,24.9,75,東北,19.3,0,0
16649,蘭嶼,2018/09/27,05:09:00,968,24.7,76,東北,14.6,1,-
16650,蘭嶼,2018/09/27,04:09:00,968.6,24.8,78,東北,10.5,0,-
16651,蘭嶼,2018/09/27,03:09:00,968.6,24.8,77,東北,15.4,0,-
16652,蘭嶼,2018/09/27,02:09:00,968.6,24.8,76,東北,18.6,0,-
16653,蘭嶼,2018/09/27,01:09:00,968.7,24.8,78,北北東,17.6,0,-
16654,蘭嶼,2018/09/27,00:09:00,969.8,24.4,98,東北,16.1,1,-
16655,蘭嶼,2018/09/26,23:09:00,969.2,24.9,76,北北東,19.4,0,-
16656,蘭嶼,2018/09/26,22:09:00,969.5,24.8,79,北北東,11.6,0,-
16657,蘭嶼,2018/09/26,21:09:00,969.5,25,77,東北,14.9,0,-
16658,蘭嶼,2018/09/26,20:09:00,969.4,25,76,北北東,19.1,0,-
16659,蘭嶼,2018/09/26,19:09:00,968.9,25.1,78,北北東,17.9,0,0
16660,蘭嶼,2018/09/26,18:09:00,967.8,25.1,75,北北東,20.7,0,0
16661,蘭嶼,2018/09/26,17:09:00,967.6,25,78,北北東,18.6,0,0
16662,蘭嶼,2018/09/26,16:09:00,967.2,25.2,77,北北東,19.7,0,0.4
16663,蘭嶼,2018/09/26,15:09:00,967.2,25.5,76,北北東,19.3,0,0.4
16664,蘭嶼,2018/09/26,14:09:00,967.6,25.5,75,北北東,19.8,0,0.5
16665,蘭嶼,2018/09/26,13:09:00,968.3,26,78,北北東,11.8,0,0.4
16666,蘭嶼,2018/09/26,12:09:00,968.6,25.4,76,北北東,21.3,0,0.6
16667,蘭嶼,2018/09/26,11:09:00,968.7,25.8,74,北北東,21.1,0,0.9
16668,蘭嶼,2018/09/26,10:09:00,968.7,25.9,73,北北東,19.3,0,0.5
16669,蘭嶼,2018/09/26,09:09:00,969.2,25,74,北北東,23.1,0,0
16670,蘭嶼,2018/09/26,08:09:00,969,24.8,78,北北東,17.9,0,0
16671,蘭嶼,2018/09/26,07:09:00,968.6,24.7,76,北北東,20.3,0,0
16672,蘭嶼,2018/09/26,06:09:00,967.7,24.6,77,北北東,21,0,0
16673,蘭嶼,2018/09/26,05:09:00,967.5,24.7,75,北北東,22.7,0,-
16674,蘭嶼,2018/09/26,04:09:00,966.9,24.7,75,北北東,21.6,0,-
16675,蘭嶼,2018/09/26,03:09:00,966.8,24.9,73,北北東,22.9,0,-
16676,蘭嶼,2018/09/26,02:09:00,967.3,24.6,77,北北東,11,0,-
16677,蘭嶼,2018/09/26,01:09:00,967.4,24.6,77,北北東,17,0,-
16678,蘭嶼,2018/09/26,00:09:00,968.9,24.7,78,北,10,0,-
16679,蘭嶼,2018/09/25,23:09:00,968.9,24.9,77,北北東,22.8,0,-
16680,蘭嶼,2018/09/25,22:09:00,969.2,24.9,79,北北東,23.4,0,-
16681,蘭嶼,2018/09/25,21:09:00,968.8,24.8,76,北北東,17.3,0,-
16682,蘭嶼,2018/09/25,20:09:00,968.4,25,77,北北東,26.2,0,-
16683,蘭嶼,2018/09/25,19:09:00,968.2,25.1,77,北北東,13.3,0,0
16684,蘭嶼,2018/09/25,18:09:00,967.6,25,78,北北東,17,0,0
16685,蘭嶼,2018/09/25,17:09:00,967.5,25.1,76,北北東,14.6,0,0.1
16686,蘭嶼,2018/09/25,16:09:00,967.3,25.3,75,北北東,17.4,0,0.3
16687,蘭嶼,2018/09/25,15:09:00,967.7,25.7,77,北,8.1,0,0.8
16688,蘭嶼,2018/09/25,14:09:00,967.4,26.1,77,北北東,13.1,0,0.7
16689,蘭嶼,2018/09/25,13:09:00,968.4,26.2,77,北北東,11.4,0,0.8
16690,蘭嶼,2018/09/25,12:09:00,968.5,25.5,80,北北東,21.8,0,0.7
16691,蘭嶼,2018/09/25,11:09:00,968.8,25.6,78,北北東,19,0,0.5
16692,蘭嶼,2018/09/25,10:09:00,969.5,24.3,87,北北東,22.2,4,0.1
16693,蘭嶼,2018/09/25,09:09:00,969.2,24,99,東北,17,7,0
16694,蘭嶼,2018/09/25,08:09:00,969.8,25,80,北北東,17.5,0,0.1
16695,蘭嶼,2018/09/25,07:09:00,969.4,24.5,83,北北東,13,0,0
16696,蘭嶼,2018/09/25,06:09:00,969,24.2,82,北北東,19.6,0,0
16697,蘭嶼,2018/09/25,05:09:00,969,24,83,北北東,15.7,0,-
16698,蘭嶼,2018/09/25,04:09:00,968.4,24.1,79,北北東,18.7,0,-
16699,蘭嶼,2018/09/25,03:09:00,968.4,24.4,84,北北東,17.7,0,-
16700,蘭嶼,2018/09/25,02:09:00,969.5,24,83,北,6.7,0,-
16701,蘭嶼,2018/09/25,01:09:00,969.4,23.4,86,北北東,19.3,0,-
16702,蘭嶼,2018/09/25,00:09:00,968.5,24.9,75,北北東,15.2,0,-
16703,蘭嶼,2018/09/24,23:09:00,971.1,23.9,83,北北東,16.2,0,-
16704,蘭嶼,2018/09/24,22:09:00,971.7,24.3,85,北北東,7.8,0,-
16705,蘭嶼,2018/09/24,21:09:00,971.2,24.4,85,北北東,9.4,0,-
16706,蘭嶼,2018/09/24,20:09:00,970.7,24.6,84,北北東,16.7,0,-
16707,蘭嶼,2018/09/24,19:09:00,970.8,25.3,83,北北東,13.6,0,0
16708,蘭嶼,2018/09/24,18:09:00,970.7,25.1,83,北北東,9.6,0,0
16709,蘭嶼,2018/09/24,17:09:00,970.3,25.2,82,北北東,7.4,0,0.1
16710,蘭嶼,2018/09/24,16:09:00,970.2,25.8,81,北北東,8.2,0,0.7
16711,蘭嶼,2018/09/24,15:09:00,970.2,26.6,78,北北東,9.9,0,0.8
16712,蘭嶼,2018/09/24,14:09:00,971.2,26.5,81,北,4.7,0,0.5
16713,蘭嶼,2018/09/24,13:09:00,971.9,27.2,79,北北東,10.3,0,0.8
16714,蘭嶼,2018/09/24,12:09:00,972.7,27,80,北北東,6.2,0,0.8
16715,蘭嶼,2018/09/24,11:09:00,973.2,27.1,80,北,5.8,0,0.9
16716,蘭嶼,2018/09/24,10:09:00,973.3,26.9,77,北北東,9.2,0,0.8
16717,蘭嶼,2018/09/24,09:09:00,973.6,27.4,81,北北東,5.3,0,0.7
16718,蘭嶼,2018/09/24,08:09:00,973.6,25.3,84,北,5.7,0,0.5
16719,蘭嶼,2018/09/24,07:09:00,973.1,25.5,87,北北東,5.1,0,0.7
16720,蘭嶼,2018/09/24,06:09:00,972.7,24.7,88,北,4.3,0,0.1
16721,蘭嶼,2018/09/24,05:09:00,972.7,24.7,87,北,2.2,0,-
16722,蘭嶼,2018/09/24,04:09:00,973,24.7,88,北,2.5,0,-
16723,蘭嶼,2018/09/24,03:09:00,973.8,24.5,87,北,2.9,0,-
16724,蘭嶼,2018/09/24,02:09:00,974.3,24.8,84,北北東,7.1,0,-
16725,蘭嶼,2018/09/24,01:09:00,974.8,24.8,85,北北東,6.8,0,-
16726,蘭嶼,2018/09/24,00:09:00,970.6,24.4,83,東北,15.6,0,-
16727,蘭嶼,2018/09/23,23:09:00,976.1,24.8,85,北北東,4.3,0,-
16728,蘭嶼,2018/09/23,22:09:00,976.6,25.1,84,北北東,3.7,0,-
16729,蘭嶼,2018/09/23,21:09:00,976.3,25.1,86,北北東,5,0,-
16730,蘭嶼,2018/09/23,20:09:00,975.9,25.3,87,東北,5.4,0,-
16731,蘭嶼,2018/09/23,19:09:00,975.7,25.1,86,北北東,4.6,0,0
16732,蘭嶼,2018/09/23,18:09:00,975.3,25.1,84,東北,5,0,0
16733,蘭嶼,2018/09/23,17:09:00,975.3,25.4,85,東北,4.5,0,0.2
16734,蘭嶼,2018/09/23,16:09:00,974.9,25.6,83,東北,3.9,0,0.8
16735,蘭嶼,2018/09/23,15:09:00,974.8,26.6,80,東北,3.8,0,0.4
16736,蘭嶼,2018/09/23,14:09:00,975.6,27.5,80,東北東,1.9,0,0.6
16737,蘭嶼,2018/09/23,13:09:00,976.4,27.4,79,東北東,2.9,0,0.9
16738,蘭嶼,2018/09/23,12:09:00,976.8,27.9,79,東北,6.3,0,1
16739,蘭嶼,2018/09/23,11:09:00,977.6,28.2,79,北北東,4.8,0,1
16740,蘭嶼,2018/09/23,10:09:00,978,28,81,東北,4.6,0,0.9
16741,蘭嶼,2018/09/23,09:09:00,977.8,27.4,83,北北東,2.7,0,1
16742,蘭嶼,2018/09/23,08:09:00,977.7,26.7,84,北,1.5,0,1
16743,蘭嶼,2018/09/23,07:09:00,977.6,25.3,88,北北東,1.5,0,0.4
16744,蘭嶼,2018/09/23,06:09:00,977.3,24.7,88,北北東,4.9,0,0
16745,蘭嶼,2018/09/23,05:09:00,977.4,24.7,85,北北東,4.7,0,-
16746,蘭嶼,2018/09/23,04:09:00,977.6,24.9,85,北北東,4.1,0,-
16747,蘭嶼,2018/09/23,03:09:00,977.5,24.8,86,北北東,5.3,0,-
16748,蘭嶼,2018/09/23,02:09:00,977.7,24.9,88,北北東,6.6,0,-
16749,蘭嶼,2018/09/23,01:09:00,978.2,24.8,86,北北東,4.8,0,-
16750,蘭嶼,2018/09/23,00:09:00,975.7,24.9,84,北北東,5.4,0,-
16751,蘭嶼,2018/09/22,23:09:00,978.9,24.9,87,北北東,1.9,0,-
16752,蘭嶼,2018/09/22,22:09:00,979,24.9,87,北北東,2.9,0,-
16753,蘭嶼,2018/09/22,21:09:00,979,25,86,北北東,2.2,0,-
16754,蘭嶼,2018/09/22,20:09:00,978.9,25.1,84,北北東,2.9,0,-
16755,蘭嶼,2018/09/22,19:09:00,977.9,25.1,86,北北東,2,0,0
16756,蘭嶼,2018/09/22,18:09:00,977.3,25.2,86,北北東,2.3,0,0.2
16757,蘭嶼,2018/09/22,17:09:00,977.2,25.8,84,東北東,3.1,0,0.5
16758,蘭嶼,2018/09/22,16:09:00,976.8,26.2,82,東北,4,0,0.9
16759,蘭嶼,2018/09/22,15:09:00,976.8,27.1,82,東北,4,0,0.7
16760,蘭嶼,2018/09/22,14:09:00,977,27.4,82,北北東,2.7,0,0.7
16761,蘭嶼,2018/09/22,13:09:00,977.3,27.5,80,東北,5.1,0,0.9
16762,蘭嶼,2018/09/22,12:09:00,977.6,28.3,79,東北,3.7,0,1
16763,蘭嶼,2018/09/22,11:09:00,977.9,27.6,80,東北東,3,0,0.8
16764,蘭嶼,2018/09/22,10:09:00,978.2,27.6,81,北北東,3.4,0,0.8
16765,蘭嶼,2018/09/22,09:09:00,978.3,26.5,85,東北,4.8,0,0.8
16766,蘭嶼,2018/09/22,08:09:00,978,26.6,87,東北,3.6,0,0.8
16767,蘭嶼,2018/09/22,07:09:00,977.7,25.4,89,東北,4.2,0,0.7
16768,蘭嶼,2018/09/22,06:09:00,977.4,24.9,90,東北,4.3,0,0
16769,蘭嶼,2018/09/22,05:09:00,977.3,24.6,87,東北,3.8,0,-
16770,蘭嶼,2018/09/22,04:09:00,977.5,24.9,85,東北,3.2,0,-
16771,蘭嶼,2018/09/22,03:09:00,977.6,25.4,82,東北東,1.2,0,-
16772,蘭嶼,2018/09/22,02:09:00,977.9,25.5,83,東北,1.5,0,-
16773,蘭嶼,2018/09/22,01:09:00,978,25.2,86,東,0.5,0,-
16774,蘭嶼,2018/09/22,00:09:00,978.8,25.1,86,北北東,5.6,0,-
16775,蘭嶼,2018/09/21,23:09:00,978.5,25.5,85,東,1.9,0,-
16776,蘭嶼,2018/09/21,22:09:00,978.5,25.5,82,東南,1.8,0,-
16777,蘭嶼,2018/09/21,21:09:00,978.6,25.7,85,東,2.1,0,-
16778,蘭嶼,2018/09/21,20:09:00,977.8,25.7,84,東南,2.5,0,-
16779,蘭嶼,2018/09/21,19:09:00,976.8,25.6,82,南南東,2.3,0,0
16780,蘭嶼,2018/09/21,18:09:00,976,25.9,80,東南,1.2,0,0.5
16781,蘭嶼,2018/09/21,17:09:00,975.5,26.5,81,南南西,1.3,0,1
16782,蘭嶼,2018/09/21,16:09:00,975.1,27.6,80,南南西,1.5,0,1
16783,蘭嶼,2018/09/21,15:09:00,975.1,28.6,79,南南西,1.7,0,0.8
16784,蘭嶼,2018/09/21,14:09:00,975.3,26.8,82,東,1.5,0,0.4
16785,蘭嶼,2018/09/21,13:09:00,975.7,26.7,83,東,1.4,0,0.3
16786,蘭嶼,2018/09/21,12:09:00,976,27.7,79,東,1.6,0,0.4
16787,蘭嶼,2018/09/21,11:09:00,976.3,27,78,東,2.5,0,0.9
16788,蘭嶼,2018/09/21,10:09:00,976.5,26.8,79,東,3.3,0,0.8
16789,蘭嶼,2018/09/21,09:09:00,976.6,27.9,83,東,3.8,0,1
16790,蘭嶼,2018/09/21,08:09:00,976.4,26.3,85,東北,3.4,0,0.8
16791,蘭嶼,2018/09/21,07:09:00,976.1,25.8,86,東北,3.2,0,0.7
16792,蘭嶼,2018/09/21,06:09:00,975.6,24.4,88,東北,4.4,0,0
16793,蘭嶼,2018/09/21,05:09:00,975.1,24.9,89,北北東,4.2,0,-
16794,蘭嶼,2018/09/21,04:09:00,975,24.7,87,東北,3.8,0,-
16795,蘭嶼,2018/09/21,03:09:00,975.3,24.8,88,北北東,3.3,0,-
16796,蘭嶼,2018/09/21,02:09:00,975.5,25,87,東北,4.5,0,-
16797,蘭嶼,2018/09/21,01:09:00,975.9,24.8,87,東北,4.8,0,-
16798,蘭嶼,2018/09/21,00:09:00,978,25.6,81,北北東,0.3,2,-
16799,蘭嶼,2018/09/20,23:09:00,976.6,24.7,88,東北東,5.5,0,-
16800,蘭嶼,2018/09/20,22:09:00,976.8,25.1,87,東北,4.5,0,-
16801,蘭嶼,2018/09/20,21:09:00,976.6,25,86,東北,5.5,0,-
16802,蘭嶼,2018/09/20,20:09:00,975.8,25.1,86,東北,5.6,0,-
16803,蘭嶼,2018/09/20,19:09:00,975.3,25.1,86,東北,4.6,0,0
16804,蘭嶼,2018/09/20,18:09:00,974.8,25.4,85,東北,3.3,0,0.2
16805,蘭嶼,2018/09/20,17:09:00,974.2,25.8,84,東北,3.4,0,0.8
16806,蘭嶼,2018/09/20,16:09:00,974.2,26.1,83,東北,4.3,0,1
16807,蘭嶼,2018/09/20,15:09:00,973.9,26.5,83,東北東,4.4,0,0.3
16808,蘭嶼,2018/09/20,14:09:00,974.4,26.7,83,東北,3.8,0,0.8
16809,蘭嶼,2018/09/20,13:09:00,974.7,27.5,83,東北,4.4,0,0.7
16810,蘭嶼,2018/09/20,12:09:00,975.2,26.6,89,東北,3.2,3,0.4
16811,蘭嶼,2018/09/20,11:09:00,975.6,27.5,83,東北,4.3,0,1
16812,蘭嶼,2018/09/20,10:09:00,976,26.7,86,東北,4.2,0,0.4
16813,蘭嶼,2018/09/20,09:09:00,976,24.9,83,東,5.5,0,0.1
16814,蘭嶼,2018/09/20,08:09:00,975.8,26.6,81,東北,5.2,0,0.7
16815,蘭嶼,2018/09/20,07:09:00,975.3,26.3,83,北北東,4.3,0,0.3
16816,蘭嶼,2018/09/20,06:09:00,974.6,24.9,87,北北東,3.3,0,0
16817,蘭嶼,2018/09/20,05:09:00,974.2,24.9,86,北北東,4,0,-
16818,蘭嶼,2018/09/20,04:09:00,973.9,25.1,87,北北東,3.6,0,-
16819,蘭嶼,2018/09/20,03:09:00,974.1,25.1,87,北北東,3.8,0,-
16820,蘭嶼,2018/09/20,02:09:00,974.6,25.2,88,北,2.4,0,-
16821,蘭嶼,2018/09/20,01:09:00,975.3,25.1,86,北北東,4.5,0,-
16822,蘭嶼,2018/09/20,00:09:00,976.2,24.5,85,東北東,4.7,0,-
16823,蘭嶼,2018/09/19,23:09:00,976.5,25.3,88,北,3.4,0,-
16824,蘭嶼,2018/09/19,22:09:00,976.6,25.1,87,北北東,4.8,0,-
16825,蘭嶼,2018/09/19,21:09:00,976.1,25.3,88,北北東,4.4,0,-
16826,蘭嶼,2018/09/19,20:09:00,975.5,25.4,87,北,3.3,0,-
16827,蘭嶼,2018/09/19,19:09:00,974.8,25.2,87,北,3.6,0,0
16828,蘭嶼,2018/09/19,18:09:00,974.7,25.2,86,北,3.5,0,0
16829,蘭嶼,2018/09/19,17:09:00,974.9,25.7,85,北,3.4,0,0.1
16830,蘭嶼,2018/09/19,16:09:00,974.9,27,82,北,2.5,0,0.4
16831,蘭嶼,2018/09/19,15:09:00,974.8,26.9,84,北,2.1,0,0.2
16832,蘭嶼,2018/09/19,14:09:00,975.4,26.5,84,北北東,4,0,0.1
16833,蘭嶼,2018/09/19,13:09:00,976,27,82,北,2.7,0,0.5
16834,蘭嶼,2018/09/19,12:09:00,976.5,28,83,北,3.1,0,0.3
16835,蘭嶼,2018/09/19,11:09:00,977.1,27,84,北,3.2,0,0.7
16836,蘭嶼,2018/09/19,10:09:00,977.5,27.8,80,北北東,4.4,0,0.7
16837,蘭嶼,2018/09/19,09:09:00,977.6,27.2,83,北北東,4.4,0,0.8
16838,蘭嶼,2018/09/19,08:09:00,977.7,26,85,北,2.8,0,0.3
16839,蘭嶼,2018/09/19,07:09:00,977.3,25.5,88,北北東,4.4,0,0.1
16840,蘭嶼,2018/09/19,06:09:00,976.6,25,87,北,4,0,0
16841,蘭嶼,2018/09/19,05:09:00,976.2,24.9,87,北,3.5,0,-
16842,蘭嶼,2018/09/19,04:09:00,976.1,24.9,86,北,3.8,0,-
16843,蘭嶼,2018/09/19,03:09:00,976.1,24.9,86,北,4.3,0,-
16844,蘭嶼,2018/09/19,02:09:00,976.7,24.9,86,北,3.4,0,-
16845,蘭嶼,2018/09/19,01:09:00,977,25,86,北,3.3,0,-
16846,蘭嶼,2018/09/19,00:09:00,976.1,25.3,88,北,3.3,0,-
16847,蘭嶼,2018/09/18,23:09:00,978.1,25.3,85,北,2.9,0,-
16848,蘭嶼,2018/09/18,22:09:00,978.4,25.3,86,北,4,0,-
16849,蘭嶼,2018/09/18,21:09:00,978.3,25.3,87,北,3.9,0,-
16850,蘭嶼,2018/09/18,20:09:00,978.1,25.2,86,北,2.7,0,-
16851,蘭嶼,2018/09/18,19:09:00,977.6,25.3,87,北,3.1,0,0
16852,蘭嶼,2018/09/18,18:09:00,976.9,25.3,87,北,3.2,0,0
16853,蘭嶼,2018/09/18,17:09:00,976.6,25.6,86,北,3.1,0,0.2
16854,蘭嶼,2018/09/18,16:09:00,976.5,26.3,85,北,3.3,0,0.2
16855,蘭嶼,2018/09/18,15:09:00,976.4,26.7,83,北,2.9,0,0.2
16856,蘭嶼,2018/09/18,14:09:00,976.7,27.5,83,北,2.3,0,0.3
16857,蘭嶼,2018/09/18,13:09:00,977.6,27.5,83,北,2.8,0,0.3
16858,蘭嶼,2018/09/18,12:09:00,978.2,27.7,82,北,3.2,0,0.4
16859,蘭嶼,2018/09/18,11:09:00,978.8,26.7,85,北,3,0,0
16860,蘭嶼,2018/09/18,10:09:00,979.2,26.5,85,北北東,3.3,0,0.1
16861,蘭嶼,2018/09/18,09:09:00,979.3,26.3,87,北,2.3,0,0
16862,蘭嶼,2018/09/18,08:09:00,979.2,25.8,89,北,2.8,0,0.2
16863,蘭嶼,2018/09/18,07:09:00,978.8,25,90,北北東,2.3,0,0.2
16864,蘭嶼,2018/09/18,06:09:00,978.4,24.8,90,北,3.1,0,0
16865,蘭嶼,2018/09/18,05:09:00,978.2,24.8,90,北,2,0,-
16866,蘭嶼,2018/09/18,04:09:00,977.9,25.1,90,北北東,2.5,0,-
16867,蘭嶼,2018/09/18,03:09:00,978.2,25,90,北,2,0,-
16868,蘭嶼,2018/09/18,02:09:00,978.6,25.2,90,北,1.7,0,-
16869,蘭嶼,2018/09/18,01:09:00,979.2,25.3,90,北北東,2.5,0,-
16870,蘭嶼,2018/09/18,00:09:00,977.8,25.1,86,北,3.5,0,-
16871,蘭嶼,2018/09/17,23:09:00,980.1,25.3,89,北北東,3.3,0,-
16872,蘭嶼,2018/09/17,22:09:00,980.1,25.3,89,北北東,2.8,0,-
16873,蘭嶼,2018/09/17,21:09:00,979.7,25.4,89,北北東,3.6,0,-
16874,蘭嶼,2018/09/17,20:09:00,979,25.2,89,東北,4.1,0,-
16875,蘭嶼,2018/09/17,19:09:00,978.2,25.1,88,北北東,4.1,0,0
16876,蘭嶼,2018/09/17,18:09:00,977.5,25.3,87,北北東,4.2,0,0.1
16877,蘭嶼,2018/09/17,17:09:00,976.9,26,87,北北東,2.7,0,0
16878,蘭嶼,2018/09/17,16:09:00,976.7,26.5,85,北北東,3.6,0,0.2
16879,蘭嶼,2018/09/17,15:09:00,976.6,27.2,84,北北東,3.4,0,0.4
16880,蘭嶼,2018/09/17,14:09:00,976.9,27.1,85,北北東,4,0,0.1
16881,蘭嶼,2018/09/17,13:09:00,977.2,26.8,86,北北東,3.7,0,0
16882,蘭嶼,2018/09/17,12:09:00,977.7,26.3,89,北北東,3.8,0,0
16883,蘭嶼,2018/09/17,11:09:00,978.3,26.4,99,北北東,4.8,0,0
16884,蘭嶼,2018/09/17,10:09:00,978.6,26.4,100,北北東,5,0,0
16885,蘭嶼,2018/09/17,09:09:00,978.5,26.2,100,東北,6,0,0
16886,蘭嶼,2018/09/17,08:09:00,978.3,25.8,100,東北,5.3,0,0
16887,蘭嶼,2018/09/17,07:09:00,977.7,25.7,99,東北,6,0,0
16888,蘭嶼,2018/09/17,06:09:00,977.2,25.6,99,東北東,5.8,0,0
16889,蘭嶼,2018/09/17,05:09:00,976.7,25.6,99,東,7.1,0,-
16890,蘭嶼,2018/09/17,04:09:00,976.2,25.6,99,東,7.2,0,-
16891,蘭嶼,2018/09/17,03:09:00,976.2,25.4,100,東,8.5,0,-
16892,蘭嶼,2018/09/17,02:09:00,976.3,25.7,99,東,7.5,0,-
16893,蘭嶼,2018/09/17,01:09:00,976.4,25.7,98,東北東,6.8,0,-
16894,蘭嶼,2018/09/17,00:09:00,979.7,25.5,90,北北東,3.6,0,-
16895,蘭嶼,2018/09/16,23:09:00,977.3,25.4,95,東,6.6,0,-
16896,蘭嶼,2018/09/16,22:09:00,977.1,25.8,93,東北東,5.2,0,-
16897,蘭嶼,2018/09/16,21:09:00,977.1,25.4,91,東,4.1,0,-
16898,蘭嶼,2018/09/16,20:09:00,976.2,25.3,90,東,4.2,0,-
16899,蘭嶼,2018/09/16,19:09:00,975.6,25.8,91,東,4.5,0,0
16900,蘭嶼,2018/09/16,18:09:00,974.8,25.9,90,東北東,6.1,0,0
16901,蘭嶼,2018/09/16,17:09:00,974.2,25.5,88,東南東,8.1,0,0
16902,蘭嶼,2018/09/16,16:09:00,973.5,26,88,東,7.2,0,0
16903,蘭嶼,2018/09/16,15:09:00,973.3,25.8,90,東,8,0,0
16904,蘭嶼,2018/09/16,14:09:00,973.8,26.1,88,東南東,6.1,0,0
16905,蘭嶼,2018/09/16,13:09:00,973.5,26.5,87,東,6.8,0,0
16906,蘭嶼,2018/09/16,12:09:00,973.9,26.5,87,東,8.3,0,0.1
16907,蘭嶼,2018/09/16,11:09:00,973.9,26.2,88,東,7.2,0,0
16908,蘭嶼,2018/09/16,10:09:00,973.8,26.1,89,東,7.8,0,0
16909,蘭嶼,2018/09/16,09:09:00,973.3,26.2,87,東,10.3,0,0
16910,蘭嶼,2018/09/16,08:09:00,973.2,26.1,87,東,10.1,0,0
16911,蘭嶼,2018/09/16,07:09:00,972.2,25.8,88,東,12.5,0,0
16912,蘭嶼,2018/09/16,06:09:00,971.3,25.7,89,東,10.8,0,0
16913,蘭嶼,2018/09/16,05:09:00,970,25.7,88,東北東,10.9,0,-
16914,蘭嶼,2018/09/16,04:09:00,970.1,25.8,88,東北東,12,0,-
16915,蘭嶼,2018/09/16,03:09:00,970,25.7,88,東,14.2,0,-
16916,蘭嶼,2018/09/16,02:09:00,969.7,25.8,88,東北東,14.6,0,-
16917,蘭嶼,2018/09/16,01:09:00,969.9,25.7,88,東北東,13.9,0,-
16918,蘭嶼,2018/09/16,00:09:00,977.1,25.6,95,東,7.2,0,-
16919,蘭嶼,2018/09/15,23:09:00,969.5,25.9,87,東北東,18,0,-
16920,蘭嶼,2018/09/15,22:09:00,969,25.8,89,東北東,18,0,-
16921,蘭嶼,2018/09/15,21:09:00,968.4,25.7,99,東北東,20,1,-
16922,蘭嶼,2018/09/15,20:09:00,967.8,26.2,83,東北東,19,0,-
16923,蘭嶼,2018/09/15,19:09:00,966.7,26.1,87,東北東,19.2,0,0
16924,蘭嶼,2018/09/15,18:09:00,965.9,25.6,90,東北,18.5,0,0
16925,蘭嶼,2018/09/15,17:09:00,964.9,25.6,90,東北,20.7,0,0
