序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
14373,臺南,2017/09/02,03:09:00,999.7,27.8,83,北,1.6,0,-
14374,臺南,2017/09/02,02:09:00,"1,000",28.6,79,西北,1.6,0,-
14375,臺南,2017/09/02,01:09:00,"1,000.7",28.5,80,南,1.3,0,-
14376,臺南,2017/09/02,00:09:00,"1,004.2",27.7,79,東,2,0,-
14377,臺南,2017/09/01,23:09:00,"1,001.1",28.6,80,南南東,1.3,0,-
14378,臺南,2017/09/01,22:09:00,"1,001.3",28.6,78,南,1.8,0,-
14379,臺南,2017/09/01,21:09:00,"1,001.2",28.9,76,東南,1.6,0,-
14380,臺南,2017/09/01,20:09:00,"1,000.6",28.9,76,南南東,0.3,0,-
14381,臺南,2017/09/01,19:09:00,"1,000.1",29.1,74,北,1.4,0,0
14382,臺南,2017/09/01,18:09:00,999.8,29.1,74,西北西,2,0,0
14383,臺南,2017/09/01,17:09:00,999.3,29.7,70,西北西,1.5,0,0
14384,臺南,2017/09/01,16:09:00,999.6,29.4,72,南,1.9,0,0
14385,臺南,2017/09/01,15:09:00,999.6,29.8,68,南南東,1.2,0,0
14386,臺南,2017/09/01,14:09:00,999.5,29.6,69,南南東,0.5,0,0.1
14387,臺南,2017/09/01,13:09:00,"1,000.1",29,72,東南,1.5,0,0
14388,臺南,2017/09/01,12:09:00,"1,000.8",28.5,75,東南,0.8,0,0
14389,臺南,2017/09/01,11:09:00,"1,001.3",27.7,76,東南東,1.9,0,0
14390,臺南,2017/09/01,10:09:00,"1,001.3",27.1,82,東南東,1,0,0
14391,臺南,2017/09/01,09:09:00,"1,000.8",26.2,83,北北東,1.5,0,0
14392,臺南,2017/09/01,08:09:00,"1,001.2",26,85,東,0.6,2,0
14393,臺南,2017/09/01,07:09:00,"1,001",26.3,86,東,1.3,0,0
14394,臺南,2017/09/01,06:09:00,999.5,26.1,88,東北東,1.1,1,0
14395,臺南,2017/09/01,05:09:00,999.4,26.4,90,東,1.9,1,-
14396,臺南,2017/09/01,04:09:00,"1,000",26.9,88,東南東,2.8,0,-
14397,臺南,2017/09/01,03:09:00,"1,000.2",27,88,東南,2.5,0,-
14398,臺南,2017/09/01,02:09:00,"1,000.1",27.7,86,東南,2.2,0,-
14399,臺南,2017/09/01,01:09:00,"1,001",27.8,86,東,2.7,0,-
14400,臺南,2017/09/01,00:09:00,"1,000.6",28.3,82,南南東,1.4,0,-
14401,臺東,2017/09/30,23:09:00,"1,015.2",27.7,80,北北西,0.7,0,-
14402,臺東,2017/09/30,22:09:00,"1,015.2",28,81,北,0.9,0,-
14403,臺東,2017/09/30,21:09:00,"1,015",28.4,81,北北西,0.6,0,-
14404,臺東,2017/09/30,20:09:00,"1,014.9",28.4,79,北,1.7,0,-
14405,臺東,2017/09/30,19:09:00,"1,014.5",28.3,87,北,1.1,0,0
14406,臺東,2017/09/30,18:09:00,"1,014",28.6,85,東北,0.9,0,0
14407,臺東,2017/09/30,17:09:00,"1,013.6",29,84,北北東,2.2,0,0.6
14408,臺東,2017/09/30,16:09:00,"1,013.6",29.3,81,東北,1.8,0,0
14409,臺東,2017/09/30,15:09:00,"1,013.6",29.7,71,東北東,2.1,0,0.3
14410,臺東,2017/09/30,14:09:00,"1,013.4",31.1,73,東北,2.9,0,0.7
14411,臺東,2017/09/30,13:09:00,"1,014.1",32.3,64,東北東,2.7,0,0.7
14412,臺東,2017/09/30,12:09:00,"1,014.7",31.1,68,東北,1.9,0,0.6
14413,臺東,2017/09/30,11:09:00,"1,015.7",32.9,63,北北東,2,0,0.9
14414,臺東,2017/09/30,10:09:00,"1,016.5",31,63,北,1.4,0,0.4
14415,臺東,2017/09/30,09:09:00,"1,016.5",28.7,74,西北,0.9,0,0.1
14416,臺東,2017/09/30,08:09:00,"1,015.9",27.6,78,靜風,0.1,0,0.3
14417,臺東,2017/09/30,07:09:00,"1,014.7",26.1,83,西北,0.9,0,0
14418,臺東,2017/09/30,06:09:00,"1,014.8",25.3,84,北北西,1.2,0,0
14419,臺東,2017/09/30,05:09:00,"1,015.4",25.4,84,北北西,0.8,0,-
14420,臺東,2017/09/30,04:09:00,"1,014.5",25.1,86,北,1.1,0,-
14421,臺東,2017/09/30,03:09:00,"1,014.1",25,86,西北,0.5,1,-
14422,臺東,2017/09/30,02:09:00,"1,014.2",24.3,90,北,2.4,3,-
14423,臺東,2017/09/30,01:09:00,"1,015",24.7,89,北,2.3,2,-
14424,臺東,2017/09/30,00:09:00,"1,014.5",27.3,81,北,0.3,0,-
14425,臺東,2017/09/29,23:09:00,"1,016",25.9,85,北,1.4,1,-
14426,臺東,2017/09/29,22:09:00,"1,015.1",26.2,84,北,2,0,-
14427,臺東,2017/09/29,21:09:00,"1,015.5",26.8,83,北北東,3.6,0,-
14428,臺東,2017/09/29,20:09:00,"1,014.3",28.8,84,北,1.6,0,-
14429,臺東,2017/09/29,19:09:00,"1,013",29,74,東北,1.4,0,0
14430,臺東,2017/09/29,18:09:00,"1,012.8",29.8,83,北北東,1.7,0,0
14431,臺東,2017/09/29,17:09:00,"1,012.5",29.9,81,東北,1.9,0,0.3
14432,臺東,2017/09/29,16:09:00,"1,011.5",31,77,東北東,2.2,0,0.6
14433,臺東,2017/09/29,15:09:00,"1,011.7",30.8,75,東北,2.5,0,0.9
14434,臺東,2017/09/29,14:09:00,"1,011.9",32.7,69,東北,2.8,0,1
14435,臺東,2017/09/29,13:09:00,"1,012.4",32.9,64,東北東,2.9,0,1
14436,臺東,2017/09/29,12:09:00,"1,012.8",32.5,69,東北,2.7,0,1
14437,臺東,2017/09/29,11:09:00,"1,013",32.2,73,東北,2.8,0,1
14438,臺東,2017/09/29,10:09:00,"1,013.2",31.7,73,東北,2.9,0,1
14439,臺東,2017/09/29,09:09:00,"1,012.9",31.3,72,東北,2.2,0,0.9
14440,臺東,2017/09/29,08:09:00,"1,012.4",31.3,67,北北東,1.2,0,1
14441,臺東,2017/09/29,07:09:00,"1,012.1",29.1,76,北,0.7,0,0.9
14442,臺東,2017/09/29,06:09:00,"1,011.6",27.8,82,北,0.8,0,0
14443,臺東,2017/09/29,05:09:00,"1,011.2",28,80,北北東,1.3,0,-
14444,臺東,2017/09/29,04:09:00,"1,011.2",28.2,81,北,0.8,0,-
14445,臺東,2017/09/29,03:09:00,"1,011.1",28.3,80,北北西,0.6,0,-
14446,臺東,2017/09/29,02:09:00,"1,011.4",28.7,79,北北西,0.3,0,-
14447,臺東,2017/09/29,01:09:00,"1,011.2",28.7,79,北,0.8,0,-
14448,臺東,2017/09/29,00:09:00,"1,015.8",24.1,93,北,3.4,8,-
14449,臺東,2017/09/28,23:09:00,"1,011.7",29.1,80,靜風,0.1,0,-
14450,臺東,2017/09/28,22:09:00,"1,011.4",29.2,79,北,0.3,0,-
14451,臺東,2017/09/28,21:09:00,"1,011.1",29.2,82,東北,0.9,0,-
14452,臺東,2017/09/28,20:09:00,"1,010.9",29.5,81,北北東,1.3,0,-
14453,臺東,2017/09/28,19:09:00,"1,010.1",30,76,東,0.7,0,0
14454,臺東,2017/09/28,18:09:00,"1,009.2",30,75,東北,0.8,0,0.2
14455,臺東,2017/09/28,17:09:00,"1,008.4",30.4,75,東,0.8,0,0.3
14456,臺東,2017/09/28,16:09:00,"1,007.9",31.6,70,東南,0.9,0,1
14457,臺東,2017/09/28,15:09:00,"1,007.6",32.2,69,南南東,1.4,0,1
14458,臺東,2017/09/28,14:09:00,"1,007.8",31.9,73,南,1.9,0,1
14459,臺東,2017/09/28,13:09:00,"1,008.3",32.3,72,南,1.7,0,1
14460,臺東,2017/09/28,12:09:00,"1,008.9",32,73,南,2,0,1
14461,臺東,2017/09/28,11:09:00,"1,009.6",32.4,71,南,1.7,0,1
14462,臺東,2017/09/28,10:09:00,"1,010.1",31.5,69,南,1.7,0,1
14463,臺東,2017/09/28,09:09:00,"1,010",31.8,60,靜風,0.2,0,1
14464,臺東,2017/09/28,08:09:00,"1,009.6",30.9,54,西北西,0.5,0,1
14465,臺東,2017/09/28,07:09:00,"1,009.1",28.1,67,西北,0.3,0,1
14466,臺東,2017/09/28,06:09:00,"1,008.6",26.6,76,西北,0.6,0,0
14467,臺東,2017/09/28,05:09:00,"1,008.2",27,78,西北,0.8,0,-
14468,臺東,2017/09/28,04:09:00,"1,007.8",27.2,79,北北西,0.5,0,-
14469,臺東,2017/09/28,03:09:00,"1,007.7",27.3,78,西北西,0.8,0,-
14470,臺東,2017/09/28,02:09:00,"1,008",27.4,79,西北,0.7,0,-
14471,臺東,2017/09/28,01:09:00,"1,008.5",27.8,78,西北西,1.4,0,-
14472,臺東,2017/09/28,00:09:00,"1,011.5",29,77,北,0.3,0,-
14473,臺東,2017/09/27,23:09:00,"1,009.3",28.6,79,北北西,0.4,0,-
14474,臺東,2017/09/27,22:09:00,"1,009.5",28.9,80,北北西,0.4,0,-
14475,臺東,2017/09/27,21:09:00,"1,009.2",29.1,81,北,0.5,0,-
14476,臺東,2017/09/27,20:09:00,"1,008.7",29.7,78,東南,0.6,0,-
14477,臺東,2017/09/27,19:09:00,"1,008.1",29.8,77,南,0.5,0,0
14478,臺東,2017/09/27,18:09:00,"1,007.6",30,75,南南東,0.8,0,0.3
14479,臺東,2017/09/27,17:09:00,"1,007.3",30.9,72,南,0.8,0,1
14480,臺東,2017/09/27,16:09:00,"1,007",31.3,70,南,1.4,0,1
14481,臺東,2017/09/27,15:09:00,"1,007.1",32.4,70,南,1.9,0,1
14482,臺東,2017/09/27,14:09:00,"1,007",32.8,66,南,2.3,0,1
14483,臺東,2017/09/27,13:09:00,"1,007.5",32.8,64,南,2,0,1
14484,臺東,2017/09/27,12:09:00,"1,008.6",31.9,69,南南東,1,0,1
14485,臺東,2017/09/27,11:09:00,"1,009.2",31.9,69,南南東,1.4,0,1
14486,臺東,2017/09/27,10:09:00,"1,009.6",31.5,68,南,1.6,0,1
14487,臺東,2017/09/27,09:09:00,"1,009.9",31.1,67,南南西,1.1,0,1
14488,臺東,2017/09/27,08:09:00,"1,009.7",29.6,63,西北,0.4,0,1
14489,臺東,2017/09/27,07:09:00,"1,009.5",26.5,77,西北西,1,0,1
14490,臺東,2017/09/27,06:09:00,"1,009.1",26,80,西北西,0.7,0,0.1
14491,臺東,2017/09/27,05:09:00,"1,008.8",26.1,80,西北西,0.7,0,-
14492,臺東,2017/09/27,04:09:00,"1,008.6",26.4,80,西北西,0.9,0,-
14493,臺東,2017/09/27,03:09:00,"1,009",26.7,81,西北西,0.6,0,-
14494,臺東,2017/09/27,02:09:00,"1,009.5",27.1,82,西北,0.6,0,-
14495,臺東,2017/09/27,01:09:00,"1,010",27.4,80,西北西,0.7,0,-
14496,臺東,2017/09/27,00:09:00,"1,008.9",28.4,78,西北,0.5,0,-
14497,臺東,2017/09/26,23:09:00,"1,010.9",28,80,西北西,0.7,0,-
14498,臺東,2017/09/26,22:09:00,"1,011.2",28.6,78,西北,0.3,0,-
14499,臺東,2017/09/26,21:09:00,"1,011",28.7,78,靜風,0.2,0,-
14500,臺東,2017/09/26,20:09:00,"1,010.5",29.2,80,靜風,0.2,0,-
14501,臺東,2017/09/26,19:09:00,"1,010",29.5,78,西南西,0.6,0,0
14502,臺東,2017/09/26,18:09:00,"1,009.6",29.7,75,南,0.5,0,0.4
14503,臺東,2017/09/26,17:09:00,"1,009.2",30.8,72,南,1.4,0,1
14504,臺東,2017/09/26,16:09:00,"1,009",31.2,71,南,2,0,1
14505,臺東,2017/09/26,15:09:00,"1,008.8",31.9,71,南,1.9,0,1
14506,臺東,2017/09/26,14:09:00,"1,008.9",32.2,69,南,1.8,0,1
14507,臺東,2017/09/26,13:09:00,"1,009.8",32.5,68,南,1.8,0,1
14508,臺東,2017/09/26,12:09:00,"1,010.7",32.7,67,南,2.2,0,1
14509,臺東,2017/09/26,11:09:00,"1,011.7",32.3,68,南,1.3,0,1
14510,臺東,2017/09/26,10:09:00,"1,012",32.4,66,南南東,2,0,1
14511,臺東,2017/09/26,09:09:00,"1,012.2",31.3,66,南,1.1,0,1
14512,臺東,2017/09/26,08:09:00,"1,011.9",30.2,65,北北西,0.4,0,1
14513,臺東,2017/09/26,07:09:00,"1,011.6",27.5,73,西北,0.9,0,1
14514,臺東,2017/09/26,06:09:00,"1,011",26.3,82,西北西,0.9,0,0.1
14515,臺東,2017/09/26,05:09:00,"1,010.1",26.6,82,西北西,0.3,0,-
14516,臺東,2017/09/26,04:09:00,"1,009.2",26.9,83,西北西,0.7,0,-
14517,臺東,2017/09/26,03:09:00,"1,009.3",27.1,83,西北西,0.6,0,-
14518,臺東,2017/09/26,02:09:00,"1,009.7",27.5,82,西北,0.4,0,-
14519,臺東,2017/09/26,01:09:00,"1,010.3",27.6,85,西北西,0.5,0,-
14520,臺東,2017/09/26,00:09:00,"1,010.5",28,80,西北西,0.6,0,-
14521,臺東,2017/09/25,23:09:00,"1,012.1",28.4,83,西北西,0.4,0,-
14522,臺東,2017/09/25,22:09:00,"1,012.6",28.8,80,西北西,0.8,0,-
14523,臺東,2017/09/25,21:09:00,"1,012.7",29.2,81,靜風,0,0,-
14524,臺東,2017/09/25,20:09:00,"1,011.9",29.4,80,西南,0.3,0,-
14525,臺東,2017/09/25,19:09:00,"1,011.2",29.5,81,南,0.3,0,0
14526,臺東,2017/09/25,18:09:00,"1,010.7",29.8,79,南南西,0.3,0,0
14527,臺東,2017/09/25,17:09:00,"1,010.3",30.5,76,南南東,1,0,1
14528,臺東,2017/09/25,16:09:00,"1,009.5",31.2,77,南南東,1.3,0,1
14529,臺東,2017/09/25,15:09:00,"1,009.8",31.8,75,南,1.6,0,1
14530,臺東,2017/09/25,14:09:00,"1,010.1",32,74,南,1.8,0,1
14531,臺東,2017/09/25,13:09:00,"1,010.2",32.8,72,南南東,1.7,0,1
14532,臺東,2017/09/25,12:09:00,"1,011.1",32.2,72,南,1.7,0,1
14533,臺東,2017/09/25,11:09:00,"1,011.8",31.9,70,南,1.3,0,1
14534,臺東,2017/09/25,10:09:00,"1,012.1",31.9,68,南,1.3,0,1
14535,臺東,2017/09/25,09:09:00,"1,012",31.9,65,南南東,1.4,0,1
14536,臺東,2017/09/25,08:09:00,"1,012",30.9,67,西北,0.6,0,1
14537,臺東,2017/09/25,07:09:00,"1,011.6",28.1,73,西北西,0.6,0,1
14538,臺東,2017/09/25,06:09:00,"1,011.3",26.9,82,西北西,0.9,0,0.1
14539,臺東,2017/09/25,05:09:00,"1,010.8",27.4,78,西北西,0.4,0,-
14540,臺東,2017/09/25,04:09:00,"1,010.8",27.4,82,西北西,0.5,0,-
14541,臺東,2017/09/25,03:09:00,"1,010.8",27.5,85,西北西,0.5,0,-
14542,臺東,2017/09/25,02:09:00,"1,011.3",27.9,85,西北西,0.8,0,-
14543,臺東,2017/09/25,01:09:00,"1,011.8",28.2,84,西北西,0.3,0,-
14544,臺東,2017/09/25,00:09:00,"1,011.2",28.2,79,西北,0.4,0,-
14545,臺東,2017/09/24,23:09:00,"1,012.3",29,84,西北西,0.3,0,-
14546,臺東,2017/09/24,22:09:00,"1,012.3",29.3,84,西南西,0.3,0,-
14547,臺東,2017/09/24,21:09:00,"1,012.4",29.5,83,西南西,0.6,0,-
14548,臺東,2017/09/24,20:09:00,"1,011.9",29.5,83,南,0.6,0,-
14549,臺東,2017/09/24,19:09:00,"1,011.4",29.7,83,西南,0.9,0,0
14550,臺東,2017/09/24,18:09:00,"1,010.7",29.8,84,南,1.1,0,0
14551,臺東,2017/09/24,17:09:00,"1,010.3",30.3,83,南,1.6,0,0.6
14552,臺東,2017/09/24,16:09:00,"1,010.2",31.4,77,南,2.8,0,1
14553,臺東,2017/09/24,15:09:00,"1,009.8",32.1,75,南,2.6,0,1
14554,臺東,2017/09/24,14:09:00,"1,010",32.6,73,南,2.3,0,1
14555,臺東,2017/09/24,13:09:00,"1,010.3",32.1,73,南,1.9,0,1
14556,臺東,2017/09/24,12:09:00,"1,011",32.6,70,南南東,1.6,0,1
14557,臺東,2017/09/24,11:09:00,"1,011.4",32.5,69,南,1.3,0,1
14558,臺東,2017/09/24,10:09:00,"1,011.9",32.2,68,南南東,0.6,0,1
14559,臺東,2017/09/24,09:09:00,"1,012.2",31.7,70,南,0.8,0,1
14560,臺東,2017/09/24,08:09:00,"1,012.4",31.2,64,靜風,0.1,0,1
14561,臺東,2017/09/24,07:09:00,"1,012",28.1,74,西北,0.5,0,1
14562,臺東,2017/09/24,06:09:00,"1,011.8",27,80,西北西,1.1,0,0.1
14563,臺東,2017/09/24,05:09:00,"1,011.7",27.1,79,西北西,0.8,0,-
14564,臺東,2017/09/24,04:09:00,"1,011.4",27.4,79,西北,0.7,0,-
14565,臺東,2017/09/24,03:09:00,"1,011.7",27.7,78,西北西,0.9,0,-
14566,臺東,2017/09/24,02:09:00,"1,011.9",27.8,80,西北,0.9,0,-
14567,臺東,2017/09/24,01:09:00,"1,012.6",28.1,81,西北西,0.4,0,-
14568,臺東,2017/09/24,00:09:00,"1,012.1",28.5,85,西,0.3,0,-
14569,臺東,2017/09/23,23:09:00,"1,013.3",28.8,80,靜風,0.1,0,-
14570,臺東,2017/09/23,22:09:00,"1,013.4",29.3,77,西北,0.3,0,-
14571,臺東,2017/09/23,21:09:00,"1,013.3",29.7,78,西南西,0.3,0,-
14572,臺東,2017/09/23,20:09:00,"1,012.7",29.6,84,東北,0.4,0,-
14573,臺東,2017/09/23,19:09:00,"1,011.7",29.7,82,東北東,0.8,0,0
14574,臺東,2017/09/23,18:09:00,"1,011",29.9,81,東,0.3,0,0.5
14575,臺東,2017/09/23,17:09:00,"1,010.8",31.4,74,東南東,1.1,0,1
14576,臺東,2017/09/23,16:09:00,"1,011",31.3,75,東南東,1.2,0,1
14577,臺東,2017/09/23,15:09:00,"1,010.8",32.2,71,東南,1.7,0,1
14578,臺東,2017/09/23,14:09:00,"1,011",32.6,70,東南東,1.8,0,1
14579,臺東,2017/09/23,13:09:00,"1,011.5",33.5,67,東,1.6,0,1
14580,臺東,2017/09/23,12:09:00,"1,012.2",33.2,70,東,1.9,0,1
14581,臺東,2017/09/23,11:09:00,"1,012.7",33.4,65,東北東,1.8,0,1
14582,臺東,2017/09/23,10:09:00,"1,012.9",33,66,東北東,1.1,0,0.6
14583,臺東,2017/09/23,09:09:00,"1,013.2",31.6,64,東,1,0,0.6
14584,臺東,2017/09/23,08:09:00,"1,013.1",30.7,73,靜風,0.2,0,1
14585,臺東,2017/09/23,07:09:00,"1,012.6",28.6,79,西北西,0.8,0,1
14586,臺東,2017/09/23,06:09:00,"1,011.7",27.6,84,北,0.3,0,0.1
14587,臺東,2017/09/23,05:09:00,"1,011.4",27.9,84,北,0.7,0,-
14588,臺東,2017/09/23,04:09:00,"1,011.2",27.8,85,北北西,0.4,0,-
14589,臺東,2017/09/23,03:09:00,"1,011.5",28.1,84,北北西,0.3,0,-
14590,臺東,2017/09/23,02:09:00,"1,011.6",28.1,85,北北西,0.5,0,-
14591,臺東,2017/09/23,01:09:00,"1,012.2",28.3,85,北北西,0.3,0,-
14592,臺東,2017/09/23,00:09:00,"1,013.2",28.2,84,西北,0.8,0,-
14593,臺東,2017/09/22,23:09:00,"1,012.4",28.7,86,北,0.4,0,-
14594,臺東,2017/09/22,22:09:00,"1,012.3",28.9,85,北,1.1,0,-
14595,臺東,2017/09/22,21:09:00,"1,012.1",29.1,85,北北東,2.1,0,-
14596,臺東,2017/09/22,20:09:00,"1,011.1",29.6,84,東,0.7,0,-
14597,臺東,2017/09/22,19:09:00,"1,010.5",29.7,82,東北東,0.6,0,0
14598,臺東,2017/09/22,18:09:00,"1,009.8",29.8,83,東,0.6,0,0
14599,臺東,2017/09/22,17:09:00,"1,009.3",30.7,77,東南,1.3,0,0.9
14600,臺東,2017/09/22,16:09:00,"1,009",32,73,東南,1.6,0,1
14601,臺東,2017/09/22,15:09:00,"1,008.7",32.5,69,東南,1.7,0,1
14602,臺東,2017/09/22,14:09:00,"1,009.2",32.3,70,東南,1.4,0,1
14603,臺東,2017/09/22,13:09:00,"1,009.7",32.6,70,南南東,2,0,1
14604,臺東,2017/09/22,12:09:00,"1,010.5",32.8,67,東南,1.4,0,1
14605,臺東,2017/09/22,11:09:00,"1,011.1",32,63,東南東,1.3,0,1
14606,臺東,2017/09/22,10:09:00,"1,011",32.3,62,東南東,1.4,0,1
14607,臺東,2017/09/22,09:09:00,"1,011",32.3,60,東南東,1.2,0,1
14608,臺東,2017/09/22,08:09:00,"1,010.7",30.2,67,北北西,0.3,0,1
14609,臺東,2017/09/22,07:09:00,"1,010.3",27.9,76,西北,0.7,0,1
14610,臺東,2017/09/22,06:09:00,"1,009.8",26.8,81,西北,0.9,0,0.1
14611,臺東,2017/09/22,05:09:00,"1,009.2",26.8,82,西北,0.7,0,-
14612,臺東,2017/09/22,04:09:00,"1,008.9",27.1,82,北北西,0.7,0,-
14613,臺東,2017/09/22,03:09:00,"1,009",26.9,86,西北西,0.9,0,-
14614,臺東,2017/09/22,02:09:00,"1,009.4",27.4,84,西北,0.6,0,-
14615,臺東,2017/09/22,01:09:00,"1,009.4",27.4,85,西北西,0.9,0,-
14616,臺東,2017/09/22,00:09:00,"1,012.6",28.6,84,靜風,0.2,0,-
14617,臺東,2017/09/21,23:09:00,"1,009.6",28.1,85,西北西,0.6,0,-
14618,臺東,2017/09/21,22:09:00,"1,009.8",28.4,86,西北,0.5,0,-
14619,臺東,2017/09/21,21:09:00,"1,009.7",28.9,84,靜風,0,0,-
14620,臺東,2017/09/21,20:09:00,"1,009.1",29,83,靜風,0.1,0,-
14621,臺東,2017/09/21,19:09:00,"1,008.3",29.2,82,南,1,0,0
14622,臺東,2017/09/21,18:09:00,"1,007.8",29.3,82,南,0.8,0,0.1
14623,臺東,2017/09/21,17:09:00,"1,007.2",29.7,79,東南,1,0,0.8
14624,臺東,2017/09/21,16:09:00,"1,006.7",30.8,76,南,0.9,0,1
14625,臺東,2017/09/21,15:09:00,"1,006.6",31.6,74,南,1.4,0,1
14626,臺東,2017/09/21,14:09:00,"1,006.9",32.1,73,南,1.8,0,1
14627,臺東,2017/09/21,13:09:00,"1,007.4",32.1,72,南,1.9,0,1
14628,臺東,2017/09/21,12:09:00,"1,008.4",31.8,74,南,1.9,0,1
14629,臺東,2017/09/21,11:09:00,"1,008.9",32.4,67,南南東,2.2,0,1
14630,臺東,2017/09/21,10:09:00,"1,009.3",32.1,68,東南東,1.4,0,1
14631,臺東,2017/09/21,09:09:00,"1,009.7",31.4,69,南南西,0.4,0,1
14632,臺東,2017/09/21,08:09:00,"1,009.5",30,70,北,0.8,0,1
14633,臺東,2017/09/21,07:09:00,"1,009.3",27.4,81,北,0.6,0,0.8
14634,臺東,2017/09/21,06:09:00,"1,009.2",26.2,86,西北,0.8,0,0
14635,臺東,2017/09/21,05:09:00,"1,008.7",26.1,87,西北,0.9,0,-
14636,臺東,2017/09/21,04:09:00,"1,008.2",26.1,92,北,0.9,0,-
14637,臺東,2017/09/21,03:09:00,"1,008.3",26.2,88,西北,0.6,0,-
14638,臺東,2017/09/21,02:09:00,"1,008",26.2,88,西北西,0.9,0,-
14639,臺東,2017/09/21,01:09:00,"1,009",26,90,北北西,0.3,0,-
14640,臺東,2017/09/21,00:09:00,"1,009.7",27.8,85,西北,0.6,0,-
14641,臺東,2017/09/20,23:09:00,"1,010.9",25.9,93,北,1.1,2,-
14642,臺東,2017/09/20,22:09:00,"1,011.1",25.9,90,北北西,0.6,4,-
14643,臺東,2017/09/20,21:09:00,"1,010.6",26.6,90,北北東,2.6,2,-
14644,臺東,2017/09/20,20:09:00,"1,010",29,85,北,0.7,0,-
14645,臺東,2017/09/20,19:09:00,"1,009.4",29.2,84,東北,0.7,0,0
14646,臺東,2017/09/20,18:09:00,"1,008.3",29.1,84,東北東,1.1,0,0.1
14647,臺東,2017/09/20,17:09:00,"1,007.8",29.9,82,東北東,1.2,0,0.9
14648,臺東,2017/09/20,16:09:00,"1,007.9",30.8,76,東北東,1.8,0,1
14649,臺東,2017/09/20,15:09:00,"1,007.4",31.2,75,東北東,2,0,0.9
14650,臺東,2017/09/20,14:09:00,"1,007.5",30.6,77,東北東,2.8,0,1
14651,臺東,2017/09/20,13:09:00,"1,008.1",31.5,74,東北東,2.2,0,1
14652,臺東,2017/09/20,12:09:00,"1,009",32,67,東北東,1.6,0,1
14653,臺東,2017/09/20,11:09:00,"1,009.9",31.2,71,東南東,1.6,0,1
14654,臺東,2017/09/20,10:09:00,"1,010",30.2,71,靜風,0.2,0,0
14655,臺東,2017/09/20,09:09:00,"1,009.7",28.3,79,北北西,0.9,0,0
14656,臺東,2017/09/20,08:09:00,"1,010.2",26.6,85,西北,1,0,0
14657,臺東,2017/09/20,07:09:00,"1,010.2",25.6,91,西北,0.8,1,0
14658,臺東,2017/09/20,06:09:00,"1,009.8",25.5,92,西北,0.8,1,0
14659,臺東,2017/09/20,05:09:00,"1,009.2",25.5,91,北,1.4,3,-
14660,臺東,2017/09/20,04:09:00,"1,009.8",26,89,西北,0.8,0,-
14661,臺東,2017/09/20,03:09:00,"1,009.8",25.9,90,西北,0.8,1,-
14662,臺東,2017/09/20,02:09:00,"1,010.2",26,89,西北西,1.2,0,-
14663,臺東,2017/09/20,01:09:00,"1,011.4",26.6,86,西北,0.6,0,-
14664,臺東,2017/09/20,00:09:00,"1,010.5",25.6,91,北北西,0.6,1,-
14665,臺東,2017/09/19,23:09:00,"1,012",26.5,87,西北,0.7,0,-
14666,臺東,2017/09/19,22:09:00,"1,012.1",26.7,87,北北西,0.7,0,-
14667,臺東,2017/09/19,21:09:00,"1,011.5",26.7,88,西北西,0.9,0,-
14668,臺東,2017/09/19,20:09:00,"1,010.8",26.7,88,北,0.8,0,-
14669,臺東,2017/09/19,19:09:00,"1,010.8",26.6,90,西北西,1.4,0,0
14670,臺東,2017/09/19,18:09:00,"1,010.8",26.1,93,北,2.4,3,0
14671,臺東,2017/09/19,17:09:00,"1,010.3",27,86,東,1.7,1,0
14672,臺東,2017/09/19,16:09:00,"1,009.5",28.7,80,北北東,1.8,0,0
14673,臺東,2017/09/19,15:09:00,"1,009.2",27.8,85,北北東,2,0,0
14674,臺東,2017/09/19,14:09:00,"1,009.6",28,86,東北,1.7,0,0
14675,臺東,2017/09/19,13:09:00,"1,010",27.7,88,東北東,1,0,0
14676,臺東,2017/09/19,12:09:00,"1,010.7",27.4,90,東北東,0.7,1,0
14677,臺東,2017/09/19,11:09:00,"1,011.3",28.8,78,東北,1.7,0,0
14678,臺東,2017/09/19,10:09:00,"1,011.3",30.3,67,西北,0.8,0,0.1
14679,臺東,2017/09/19,09:09:00,"1,011.4",28.3,72,北北西,0.5,0,0
14680,臺東,2017/09/19,08:09:00,"1,011.1",27.9,72,北北西,0.6,0,0.2
14681,臺東,2017/09/19,07:09:00,"1,010.6",26.7,76,西北,0.8,0,0
14682,臺東,2017/09/19,06:09:00,"1,010.1",26.4,77,北北西,0.8,0,0
14683,臺東,2017/09/19,05:09:00,"1,009.6",26.4,78,靜風,0.2,0,-
14684,臺東,2017/09/19,04:09:00,"1,009.6",26.5,77,西北,0.7,0,-
14685,臺東,2017/09/19,03:09:00,"1,009.9",26.6,75,西北,0.7,0,-
14686,臺東,2017/09/19,02:09:00,"1,010.2",26.4,75,西北,0.8,0,-
14687,臺東,2017/09/19,01:09:00,"1,010.8",26.4,76,西北,0.5,0,-
14688,臺東,2017/09/19,00:09:00,"1,011.9",26.6,86,西北,0.9,0,-
14689,臺東,2017/09/18,23:09:00,"1,011.8",26.1,78,北,1.4,0,-
14690,臺東,2017/09/18,22:09:00,"1,012",26.2,77,北北西,1.3,0,-
